row_id,order_id,created_at,item_id,quantity,cust_name,in_or_out
6097,ORD006097,1/9/2025 5:13, IT037,1,Niam,carry out
6098,ORD006098,9/10/2024 3:01, it031,,Robin,to go
6099,ORD006099,3/2/2024 3:42,IT034 ,1,JORDAN ,out 
6100,ORD006100,12/30/2024 0:53, It001,,Morgan,take-out
6101,ORD006101,11/11/2024 13:15,IT028,4,Unknown,in
6102,ORD006102,12/7/2024 14:42,IT037 ,4,Jamie,OUT
6103,ord006103,9/6/2024 4:08,it018,1,Casey,carry out
6104,ORD006104,7/16/2024 22:47,It029,2,Jordan,IN
6105,ORD006105,11/19/2024 6:02,it036 ,2,Drew,take-out
6106,ord006106,10/26/2024 22:49,IT037,1,Jamie,Take Out
6107,ORD006107,10/30/2024 12:24,It003,1,Morgan,in
6108,ORD006108,9/7/2024 18:09,IT032,03,Jasmin,Take Out
6109,ORD006109,12/2/2024, it025,,Jasmin,to go
6110,ORD006110,4/6/2024 4:19,It030 ,1,Alex,carry out
6111,ORD006111,5/5/2024 8:15, It006,03,Riley,
6112,ORD006112,6/22/2024 13:05,IT037,,Sam,out 
6113,ORD006113 ,10/25/2024 1:25, It006,4,Pat, Togo 
6114,ORD006114,1/25/2025 14:26, it031,1,Riley, dine in
6115,ORD006115,12/31/2024 0:55,It005,2,Taylor,in
6116,ORD006116,6/28/2024 21:13, IT034 ,1,Jasmin,out
6117,ORD006117,,It005,2,Sam,to go
6118,ORD006118,9/12/2024 7:47,IT034  ,2,Robin,Take Out
6119,ORD006119,8/25/2024 1:28,It024 ,1,Alex,
6120,ORD006120,3/12/2024 4:15, it025 ,1,Drew,take-out
6121,ORD006121,8/23/2024 7:12,It001,1,Avery,in
6122,ORD006122,10/3/2024 23:02,It030 ,1,Skyler, dine in
6123,ORD006123,10/25/2024,IT034 ,two,Cameron,out
6124,ORD006124,10/12/2024 22:21,It033,03,tay lor,out
6125,ORD006125,9/14/2024 10:14,It019,1,JORDAN ,to go
6126,ORD006126,12/3/2024 3:57,It002,1,M. Smith,
6127,ORD006127,5/26/2024,It035,3,Niam,to go
6128,ORD006128,7/25/2024,It023,2,Avery,pickup
6129,ORD006129,7/27/2024 12:58,It012,1,Taylor,to go
6130,ORD006130,1/31/2025 13:54,It030 ,1,Riley,pickup
6131,ORD006131,1/6/2025,IT028,2,, dine in
6132,ORD006132,7/21/2024 20:26, It004,1,Drew,out 
6133,ORD006133,8/2/2024 20:46,it031,1,tay lor,pickup
6134,ORD006134,2/3/2025 2:20,IT028,1,JORDAN ,out 
6135,ORD006135,12/9/2024 0:25,It021,1,Sam,
6136,ORD006136,11/11/2024,It027,1,Taylor,in
6137,ORD006137,10/18/2024,It001,1,Drew,out
6138,ORD006138, 2024-09-22,IT026  ,2,Morgan, dine in
6139,ORD006139,2/21/2024 5:45, it025,2,Taylor,IN
6140,ORD006140,11/4/2024,IT034 ,two,  alex,OUT
6141,ORD006141,5/9/2024 23:11,It012,4,Avery,carry out
6142,ORD006142,4/4/2024 11:58,it017,1,Unknown,to go
6143,ORD006143,6/28/2024,It017,2,Niam,IN
6144,ORD006144,4/6/2024 15:02,it036,1,Morgan,carry out
6145,ORD006145,4/17/2024 21:49,it031 ,two,Pat, Togo 
6146,ord006146,7/27/2024,It006,03,Jasmin,out 
6147,ORD006147,5/27/2024 12:08,it036 ,1,Morgan,pickup
6148,ORD006148,4/10/2024, IT028,2,Sam,pickup
6149,ORD006149,12/7/2024,IT034 ,1,Pat,out
6150,ORD006150,6/4/2024 18:30,IT032,two,Robin,OUT
6151,ORD006151,4/26/2024 15:18,IT034 ,2,,to go
6152,ORD006152,6/15/2024,IT028,1,Drew,take-out
6153,ORD006153,1/18/2025,It020,1,Robin,in
6154, ORD006154,9/25/2024,it008,1,Sam,take-out
6155,ORD006155,2/18/2024,IT026 ,1,,
6156,ORD006156,4/22/2024 9:37,It018,1,Jamie,in
6157,ORD006157,4/15/2024 23:43, IT034 ,,Drew, Togo 
6158,ORD006158,10/3/2024 6:26, IT032,2,Skyler,out 
6159,ORD006159,9/15/2024 21:40,It018,1,JORDAN ,IN
6160,ORD006160,3/14/2024,IT037,1,Riley,take-out
6161,ORD006161,4/21/2024 14:37,It027,03,Drew,OUT
6162,ORD006162,12/15/2024 12:03,it036,,Riley,OUT
6163,ORD006163 ,1/29/2025 2:05,it036,2,Unknown,out 
6164,ORD006164,5/29/2024 3:01,It033,,Chris,pickup
6165,ORD006165,1/17/2025 14:58, IT026 ,1,,in
6166,ORD006166,11/8/2024,IT026 ,1,Unknown,OUT
6167,ORD006167,7/28/2024 14:18,it021,1,Jasmin,carry out
6168,ORD006168,2/15/2024 6:15,It030 ,1,Jamie,OUT
6169,ORD006169,10/10/2024 23:26,It007,2,M. Smith,OUT
6170,ord006170,10/2/2024 7:45, It033,3,Jordan,
6171,ORD006171,2/21/2024 19:25, IT028,4,Unknown,to go
6172,ORD006172,5/10/2024 1:31,it031,1,Taylor,pickup
6173,ORD006173,4/1/2024 5:57,it022,4,Taylor, dine in
6174,ORD006174,6/17/2024 7:07,it031,1,Jamie,out 
6175,ORD006175,1/7/2025 15:20,it031 ,,Unknown, dine in
6176,ORD006176,11/29/2024 0:57,IT026 ,03,,Take Out
6177,ORD006177,4/7/2024 15:10,It027,1,Sam,Take Out
6178,ORD006178,4/29/2024, It008,2,Chris,to go
6179,ORD006179,2/3/2025 16:40,It016 ,2,Jamie,carry out
6180,ORD006180 ,7/13/2024 9:41,IT010,,Jamie,OUT
6181,ORD006181,11/13/2024 3:38,It033,two,M. Smith,IN
6182,ORD006182,3/28/2024 16:48,It023,1,JORDAN ,OUT
6183,ORD006183,9/19/2024 10:43, It008,1,Drew,carry out
6184,ORD006184,3/23/2024 16:26,It029,03,,Take Out
6185,ORD006185,6/28/2024,IT034 ,4,Drew,Take Out
6186,ORD006186,9/17/2024 0:40,It027,4,Robin,
6187,ORD006187,8/28/2024 15:19,IT037,1,Cameron, dine in
6188,ORD006188,3/23/2024 0:12,It004,1,Morgan,
6189,ORD006189,5/18/2024 9:35,It010,2,Sam,take-out
6190,ORD006190,12/3/2024 3:15,IT037,2,  alex,OUT
6191,ord006191,3/1/2024 2:49,IT032,4,Robin,pickup
6192,ORD006192,3/15/2024 16:18,It010,2,Jordan,pickup
6193,ORD006193,12/11/2024,IT034 ,1,tay lor, Togo 
6194,ORD006194,7/25/2024 2:49,It027,two,tay lor,out 
6195,ORD006195 ,24/07/14 21:06,It033,2,Avery,to go
6196,ORD006196,3/6/2024 19:48,It033,4,Jasmin,to go
6197,ORD006197,5/20/2024 23:48,it029,2,M. Smith,to go
6198,ORD006198,4/20/2024 1:56,it031,two,Riley,Take Out
6199,ORD006199,7/11/2024 14:50, IT028,1,Niam,OUT
6200,ORD006200,7/19/2024 10:34,It019,2,Alex, dine in
6201,ORD006201,9/14/2024 17:36, it025,1,Avery, dine in
6202,ORD006202 ,6/23/2024,IT026 ,1,Skyler,carry out
6203,ORD006203,12/31/2024 16:29, it025,2,M. Smith,in
6204,ORD006204,5/6/2024 19:26,IT026  ,,Drew,out
6205,ORD006205,12/23/2024 13:39,it036,1,  alex,in
6206,ORD006206,5/16/2024 3:16,It033 ,2,JORDAN , dine in
6207,ORD006207,8/13/2024 22:00,It013,2,Skyler,to go
6208,ORD006208,9/13/2024 5:40,IT032,03,Alex,Take Out
6209,ORD006209,4/2/2024 23:06,IT037 ,2,Jasmin,
6210,ORD006210 ,10/24/2024 4:28,It030 ,2,tay lor,Take Out
6211,ord006211,10/14/2024 16:31,It002,2,Robin,out 
6212,ORD006212,10/6/2024 11:12,It027 ,2,Drew,out
6213,ORD006213 ,9/11/2024 4:45,IT026 ,1,Jamie, Togo 
6214,ORD006214,12/1/2024 3:51,It009,two,Cameron,to go
6215,ORD006215,4/28/2024 22:01,It035,1,Alex,carry out
6216,ORD006216,8/30/2024 14:44, it025 ,,Robin,IN
6217,ORD006217,3/23/2024 1:32,It009,1,Cameron,out
6218,ORD006218,1/14/2025 15:38,it031,03,Cameron,pickup
6219,ORD006219,4/10/2024 14:01,IT032,1,  alex,take-out
6220,ORD006220,3/7/2024 3:26,It010,2,Niam,pickup
6221,ORD006221,12/25/2024 12:40,It001,1,Unknown,OUT
6222,ORD006222,10/9/2024 23:17,It002,2,Sam,out 
6223,ORD006223,3/11/2024,IT034 ,1,Robin,
6224,ORD006224,5/28/2024 19:51,It001,3,,IN
6225,Order-006225,12/11/2024, It013,,Skyler,carry out
6226,ORD006226,9/7/2024 2:14,It012,1,Jasmin,in
6227,ORD006227,7/30/2024,it036,2,M. Smith,carry out
6228,ORD006228,1/17/2025 20:05,It006,2,M. Smith,in
6229,ORD006229,2/1/2025 9:37,It018,4,Taylor,Take Out
6230,ORD006230,10/15/2024 3:04, it025,1,,carry out
6231,Order-006231,9/14/2024 6:55,It029,two,Casey, Togo 
6232,ORD006232,2/21/2024 8:46,It004 ,2,Avery,Take Out
6233,ORD006233,7/9/2024 17:16,It030 ,1,Jordan,out
6234,ORD006234,11/28/2024,it036,2,Pat,carry out
6235,ORD006235,1/24/2025, it025,two,Sam, Togo 
6236,ORD006236,2/1/2025 21:57,IT037,two,M. Smith,OUT
6237,ORD006237,9/13/2024 21:07, it025,03,Sam,out
6238,ORD006238,2/29/2024,it031,2,Jasmin,IN
6239,ORD006239, 2024-03-17 12:05:13,IT037,1,Alex,to go
6240,ORD006240,4/12/2024 18:15,It030 ,2,Sam, Togo 
6241,ORD006241,8/20/2024 5:42,IT026 ,3,  alex,out
6242,ORD006242 ,11/1/2024 8:10,it035,1,Robin,out 
6243,ORD006243,12/4/2024 13:24,it036,03,Alex,
6244,ORD006244,11/18/2024 23:22,It018,03,Cameron,Take Out
6245,ORD006245,6/18/2024 22:03, it025,3,Skyler, Togo 
6246,ORD006246,6/7/2024 11:20,It014,1,Pat,take-out
6247,ORD006247,9/21/2024 0:20,IT016,1,Unknown,
6248,ORD006248,8/21/2024,it036,1,Pat, dine in
6249,ORD006249,12/4/2024 1:38,It015,1,Riley,in
6250,ORD006250,4/1/2024 22:31,it032,4,Casey,
6251,ORD006251,12/30/2024 18:44,It012,two,,pickup
6252,ORD006252,12/9/2024 8:04,It010,2,Morgan, Togo 
6253,ORD006253,2/14/2024 12:12,It008,two,Morgan, dine in
6254,ORD006254,5/3/2024 13:53,It035,4,Skyler,IN
6255,ORD006255,9/20/2024 5:16,IT026  ,,Niam, Togo 
6256,ORD006256,8/6/2024 10:09,it036,1,M. Smith, dine in
6257,ORD006257,5/12/2024 13:58,it028,2,Jasmin,
6258,ORD006258,5/27/2024 6:28,It017,2,Skyler,out 
6259,ORD006259,4/11/2024 23:56,It010,1,Skyler, Togo 
6260,ord006260,9/26/2024 0:20, IT032,1,Cameron,Take Out
6261,ORD006261,3/31/2024,It003,,,out
6262,ORD006262,1/16/2025 18:12,IT008,1,Chris,
6263,ORD006263,11/5/2024 20:20,It006,03,Riley,out 
6264,ORD006264,6/1/2024 21:25,It015,1,Morgan,OUT
6265,ORD006265,10/28/2024 8:40,it031,1,Casey,out 
6266,ORD006266,3/16/2024,IT026 ,1,JORDAN ,to go
6267,ORD006267,8/21/2024 4:11,It030  ,2,Taylor,Take Out
6268,ORD006268 ,8/9/2024 18:46, it025,1,Jamie,to go
6269,ORD006269,3/28/2024 4:40,IT034 ,2,Drew,out 
6270,ORD006270,12/11/2024,IT028,1,Skyler,to go
6271,ORD006271,5/24/2024,IT028,1,Jamie,in
6272,ORD006272,12/27/2024 8:20,IT034 ,1,Jasmin,to go
6273,ORD006273,12/20/2024 19:13,It029,4,  alex,out 
6274,ORD006274,5/7/2024, It030 ,4,Unknown,pickup
6275,ORD006275 ,3/26/2024 2:27,It021,1,Alex,pickup
6276,ORD006276,8/7/2024 15:56,It012,1,,OUT
6277,ORD006277,1/18/2025 17:48,it027,two,Skyler,out 
6278,ORD006278,12/6/2024 21:05,it036,2,Sam, dine in
6279,ORD006279,11/10/2024 14:12,It033,4,Jasmin,
6280,ORD006280,7/1/2024 1:31,it031,3,Drew,Take Out
6281,ORD006281,8/10/2024 21:12,IT032,2,Skyler,in
6282,ORD006282,2/17/2024 10:49,IT034 ,1,,
6283,ORD006283,5/1/2024 10:56,it026 ,2,Alex,take-out
6284,ORD006284,4/19/2024 14:11,IT012,3,,IN
6285,ORD006285,1/23/2025,IT028,2,Jasmin,to go
6286,ORD006286,8/1/2024 19:09,It033,1,Alex,Take Out
6287,ORD006287,9/21/2024 13:07,IT026 ,4,, dine in
6288,ORD006288,10/3/2024 8:34,IT037,3,Avery, dine in
6289,ORD006289,3/18/2024 4:35,It029,1,Avery,
6290,ORD006290,5/28/2024,IT026 ,1,Skyler,in
6291,ORD006291,2/2/2025 14:16,It027,1,Skyler,Take Out
6292,ORD006292,11/10/2024, IT032,2,Jasmin,carry out
6293,ORD006293,1/27/2025,IT026 ,2,Jamie,carry out
6294,ORD006294,9/11/2024 9:58,It006,4,Avery,out
6295,ORD006295,2/16/2024 14:26,It027,1,Drew,pickup
6296,ORD006296 ,2/25/2024 16:08,It004,,,OUT
6297,ord006297,4/19/2024 7:09,It008,03,Morgan,
6298,ORD006298,5/5/2024 17:29,IT034 ,1,Skyler,Take Out
6299,ORD006299,1/2/2025 11:05,It027,1,,IN
6300,ORD006300, 03/11/2024 09:04 AM,It006,1,Drew,out
6301,ORD006301,4/7/2024 8:54,It020,two,Avery,out
6302,ORD006302,8/25/2024 11:43,It035,1,tay lor,in
6303,ORD006303,6/29/2024 21:16, it025,2,Cameron,
6304,ORD006304,4/5/2024 4:22,it016,1,Cameron, dine in
6305,ORD006305,2/24/2024 8:45,It027,,JORDAN ,
6306,ORD006306,6/11/2024 3:59,It030 ,,Niam,in
6307,ORD006307,5/25/2024 14:28, IT032,1,Taylor,
6308,ORD006308,4/17/2024,IT037,03,M. Smith,Take Out
6309,ord006309,1/5/2025 22:52,It008,2,Unknown,IN
6310,ORD006310, 23-Sep-2024 03:55,IT026 ,4,Robin,carry out
6311,ORD006311,6/11/2024 15:31,It033,4,Skyler, dine in
6312,ORD006312,,It005,03,Unknown,
6313,ORD006313,12/15/2024,It029,2,Drew,in
6314,ORD006314,7/9/2024 1:01,It035,1,Sam,out
6315,ord006315,5/9/2024 5:37,IT034 ,4,Skyler,carry out
6316,ord006316,,it036,2,Unknown,out
6317,ORD006317,7/19/2024 6:21,It030 ,2,Casey,take-out
6318,ORD006318,2/6/2025 2:29,It020,two,Jordan,in
6319,ORD006319,9/27/2024,it028,two,Cameron,pickup
6320,ORD006320,3/4/2024,it028,2,,IN
6321,ORD006321,10/18/2024 15:12, It030 ,1,Pat,IN
6322,ORD006322,1/18/2025 20:40,it026 ,1,Pat, dine in
6323,ORD006323,5/22/2024,IT026  ,3,Sam,pickup
6324,ORD006324,24-10-17 13:09:09,It012,2,Pat,
6325,ORD006325,11/27/2024 5:23,IT032 ,,,out 
6326,ORD006326,9/18/2024 7:22,It027,4,Riley,pickup
6327,ORD006327,5/9/2024,It002,,Skyler,OUT
6328,ORD006328,11/28/2024 3:01,It001,1,Robin,
6329,ORD006329,6/24/2024 23:14, It012,1,Casey,IN
6330,ORD006330,11/6/2024 23:18,It021,1,Sam,IN
6331,ORD006331,4/18/2024,It027 ,1,tay lor,IN
6332,ORD006332,3/21/2024 17:14,It006,03,Niam, Togo 
6333,ORD006333,6/8/2024 22:34,It035,two,Skyler,Take Out
6334,ORD006334,12/24/2024 9:32,it036,1,Skyler, Togo 
6335, ORD006335,6/25/2024 3:00,It006,4,Cameron, dine in
6336, ORD006336,5/13/2024 6:23,it032,1,Skyler, dine in
6337,ORD006337,9/30/2024 5:33,It013,1,Jasmin,pickup
6338,ORD006338,9/25/2024 17:21,It022 ,2,Riley,
6339,ORD006339,7/11/2024 0:21,IT012,,Pat,out
6340,ORD006340,7/3/2024 5:00,IT026 ,2,Pat, Togo 
6341,ORD006341,12/15/2024 23:55,IT032,4,Unknown, dine in
6342,ORD006342,9/1/2024,It035,1,Taylor,OUT
6343, ORD006343,12/12/2024 16:47,It012,3,Casey,out 
6344,ORD006344,1/21/2025,It011,1,M. Smith,in
6345,ORD006345,5/12/2024 18:31,it031,1,M. Smith, Togo 
6346,ORD006346,12/18/2024,It022,4,Taylor,in
6347,ORD006347,12/25/2024 22:44,It033,3,Skyler,take-out
6348,ORD006348,5/12/2024 15:10,It016,1,Drew, dine in
6349,ORD006349,7/18/2024,it031 ,2,Cameron, Togo 
6350,ORD006350,6/25/2024 8:31,It017,two,Jordan,to go
6351,ORD006351,4/28/2024, it025,1,Robin,IN
6352,ORD006352,2/25/2024 20:30,It011,1,Jasmin,IN
6353,ORD006353,9/15/2024 2:17,IT028,1,Niam, Togo 
6354,ORD006354,6/19/2024 4:10,It005,4,Alex,carry out
6355,ORD006355,9/5/2024 5:50,It015,1,Riley,Take Out
6356,ORD006356,9/9/2024 4:36, it036,1,Riley,take-out
6357,ORD006357,5/21/2024 6:03,it031,1,Cameron,in
6358,ORD006358,7/5/2024 15:13,it031,4,Robin,carry out
6359,ORD006359, 08-25-2024 12:46:14,It010,1,Jasmin,
6360,ORD006360,9/17/2024 4:00,It002,4,Pat,take-out
6361,ORD006361,1/28/2025 18:29,It018,1,Alex,out 
6362,ORD006362,1/13/2025 4:07, IT034 ,1,Niam, Togo 
6363,Order-006363,12/29/2024 21:51,It019,,Riley,carry out
6364,ORD006364,8/16/2024 7:23,It030 ,2,Sam,carry out
6365,ORD006365,5/7/2024 17:46,It029,4,Chris,in
6366,ORD006366,1/30/2025 13:00,It023,1,Unknown,carry out
6367, ORD006367,1/31/2025 16:57,IT006,2,Skyler,to go
6368,ORD006368,12/2/2024 8:22,IT026 ,2,Drew,out
6369,ORD006369,3/19/2024,IT032 ,3,Chris,take-out
6370,ORD006370 ,1/1/2025 22:45, It010,2,Casey, dine in
6371,ORD006371,7/12/2024 19:21,IT034 ,two,Sam,out
6372,ORD006372,4/3/2024 10:55,It018,03,Unknown,pickup
6373,ORD006373 ,, it025 ,2,Jordan,carry out
6374,ORD006374,1/25/2025 11:43, it031,1,Riley,pickup
6375,ORD006375,11/2/2024 16:35,It019,,Sam,carry out
6376,ORD006376,11/3/2024 3:01,It020 ,2,M. Smith,out 
6377,ORD006377,10/22/2024 5:36,It010,1,Riley,in
6378,ORD006378,6/26/2024 16:03,It033 ,1,Morgan,
6379,ORD006379,2/17/2024 15:51,IT028,4,Niam, Togo 
6380,ORD006380,5/13/2024 6:34,IT028,two,Jamie,out 
6381,Order-006381,8/12/2024 2:28,IT028 ,2,Morgan,to go
6382,ORD006382,8/4/2024 5:39,IT034  ,1,Chris,in
6383,ORD006383,6/28/2024 15:28,it036,03,Drew, dine in
6384,ORD006384,9/7/2024 19:17,IT002,2,Casey,Take Out
6385,ord006385,11/23/2024 8:22, it025,4,tay lor,out 
6386,ORD006386,4/14/2024 0:13,It030 ,4,Alex,pickup
6387,ORD006387,4/5/2024 15:47,It023 ,,,take-out
6388,ORD006388,6/27/2024 12:19,IT010,2,tay lor,OUT
6389,Order-006389,2/17/2024 1:44,It010,1,Cameron,out 
6390,ORD006390 ,, IT037,two,,carry out
6391,ORD006391,11/2/2024 10:31,It033,1,,pickup
6392,ORD006392,4/23/2024 1:32,It029,03,Cameron, Togo 
6393,ORD006393,6/15/2024 16:08,It003,2,Chris,Take Out
6394,ORD006394,4/7/2024 6:59,it018,,  alex,carry out
6395,ORD006395,9/12/2024 19:19,IT026 ,2,Riley,in
6396,ord006396,4/1/2024 10:45,It022,1,  alex,out
6397,ORD006397,5/9/2024 2:28,IT037,1,Chris,carry out
6398,ORD006398,9/23/2024 10:59,It035,1,Sam,pickup
6399,ORD006399,4/16/2024,It027,two,  alex, dine in
6400,ORD006400,9/7/2024 10:11,It018,03,Riley, dine in
6401,ORD006401,12/28/2024 6:04,It035,2,Niam,in
6402,ORD006402,4/7/2024 14:06, It022,03,Pat,take-out
6403,ORD006403,12/31/2024 2:40,it012,,  alex,out 
6404,ORD006404,5/21/2024 19:57,IT029,1,Morgan,in
6405,ORD006405,4/11/2024 21:31,IT032,03,Taylor,out
6406,ORD006406,10/25/2024 2:13,It009,1,Jordan,Take Out
6407,ORD006407,1/25/2025 20:54,It010,,Skyler,to go
6408,ORD006408,9/14/2024 9:55,It012,two,Pat,take-out
6409,ORD006409,1/1/2025 10:54,It027,1,Jordan,take-out
6410,ORD006410,3/1/2024 0:00,it036,1,M. Smith,pickup
6411,ORD006411,2/15/2024 19:17,it027,2,tay lor,carry out
6412,ORD006412,9/1/2024 1:14,It023,1,Casey,
6413,ORD006413,3/10/2024 20:12,IT028,2,Sam, Togo 
6414,ORD006414,11/18/2024 8:25,IT032,03,,out
6415,ORD006415,8/14/2024 23:30,It017,,Alex, dine in
6416,ORD006416,12/3/2024 14:34,it029,1,Chris,out
6417,ORD006417, 2024/04/21 02:32,IT037,1,JORDAN ,out 
6418,ORD006418,11/4/2024 17:49,it035,two,Jasmin,to go
6419,ORD006419,6/10/2024 2:14,IT028,2,Jasmin,pickup
6420,ord006420,8/18/2024,It022,3,Niam, dine in
6421,ord006421,4/24/2024 17:05,It014,2,Jasmin,to go
6422,ORD006422,1/29/2025,It030 ,2,Jamie,pickup
6423,ORD006423,9/30/2024,it017,1,Avery,out 
6424,ORD006424,7/26/2024 11:23,It001,1,Niam,pickup
6425,ORD006425, 2024-12-16 01:18:43, It030 ,1,Niam,
6426,ORD006426,4/18/2024 13:54, IT034 ,2,Alex,OUT
6427,ORD006427,8/14/2024 19:54, IT034 ,3,Skyler,in
6428,ORD006428,11/12/2024 16:14,IT007,3,  alex,take-out
6429,ORD006429,11/27/2024, it025,1,M. Smith,in
6430,ORD006430,6/23/2024 16:41,It024,two,Riley,in
6431,ORD006431,9/11/2024 14:01,IT032,1,Sam,pickup
6432,ORD006432,7/26/2024 20:25,It013,03,Sam,pickup
6433,ORD006433,7/21/2024 18:03,It029,4,Casey,take-out
6434,ORD006434,10/24/2024 14:43,It035,1,Skyler,out
6435,ORD006435,11/13/2024 19:40,It005,1,Casey,in
6436,ORD006436,4/20/2024 17:39, it025,1,Taylor,out 
6437,ORD006437,11/22/2024,IT037 ,2,Cameron,in
6438, ORD006438,6/1/2024 13:31,It030 ,2,Taylor,out
6439,ORD006439, 02/27/2024 12:12 AM, it025,1,Alex,in
6440,ORD006440 ,4/20/2024 23:54,it031,1,Jamie, dine in
6441,ORD006441,2/3/2025 13:23, IT028,3,Niam,IN
6442,ord006442,3/2/2024 17:45,It011,two,Robin,take-out
6443,ORD006443,5/30/2024 15:34, IT026 ,2,Casey,
6444,ORD006444,6/15/2024 15:26,It027 ,03,Niam, Togo 
6445,ORD006445,7/27/2024,It030 ,1,JORDAN , dine in
6446,ORD006446,24-02-15 12:01:07,IT028,2,Robin,take-out
6447,ORD006447,12/1/2024,It035,3,Skyler, dine in
6448,ORD006448,2/14/2024 17:23, IT026 ,1,Jasmin,carry out
6449,ORD006449,6/3/2024,It005,2,Jordan, Togo 
6450,ORD006450 ,8/8/2024,It015,1,  alex,out 
6451,ORD006451,7/9/2024 17:46, It030 ,,  alex,to go
6452,ORD006452,6/24/2024 15:19,It013,03,Niam,Take Out
6453,ORD006453,8/14/2024 21:18,IT034 ,03,Morgan,out 
6454,ORD006454,6/20/2024, IT034 ,2,, dine in
6455,ORD006455,8/1/2024 22:35,IT037,2,Jamie,
6456,ORD006456,4/19/2024 20:28,It011,two,Alex,carry out
6457,ORD006457,8/12/2024 21:24,It011,two,Skyler,in
6458,ORD006458,3/25/2024,It035,,Drew,out 
6459,ORD006459,7/29/2024 11:51,IT032,two,M. Smith,to go
6460,ORD006460,7/22/2024 7:21,It012,1,Unknown,in
6461,ORD006461,3/15/2024 23:24,it026 ,1,  alex,in
6462,ORD006462,9/10/2024,It035 ,4,Cameron,take-out
6463,ORD006463,4/24/2024 17:19, it025 ,1,Morgan,
6464,ORD006464 ,5/26/2024,It029,1,Sam, Togo 
6465,ORD006465,10/22/2024 22:18,It018,,Sam,Take Out
6466,ORD006466,8/8/2024 11:18, IT028,1,Taylor, Togo 
6467,ORD006467,11/12/2024 16:16,It033,1,Taylor,
6468,ORD006468,9/18/2024 2:51,IT028,1,Pat,OUT
6469,ORD006469,10/21/2024 13:12,It016,03,Jordan,
6470,ORD006470,9/18/2024,IT034 ,,Chris,IN
6471,ORD006471,6/25/2024 19:19,IT027,two,  alex,to go
6472,ORD006472,3/4/2024 4:16,It023 ,,JORDAN ,out 
6473,ord006473,9/3/2024 13:08,It020,2,Chris,carry out
6474,ORD006474,9/16/2024 3:24,it001,3,Niam,take-out
6475,ORD006475,11/25/2024 18:02,IT037,4,Casey,in
6476,ord006476,6/9/2024 3:34,IT037 ,1,Taylor, dine in
6477,ORD006477,2/16/2024 22:02,It004,3,Robin,take-out
6478,ORD006478,10/21/2024 15:58,It033,1,Sam,Take Out
6479,ORD006479,8/30/2024 9:34,It019,1,Avery,take-out
6480,ORD006480,10/31/2024 23:16,IT028,,Alex,Take Out
6481,ORD006481,3/14/2024 6:24, it025 ,two,Pat,Take Out
6482,ORD006482,4/3/2024 13:00,It030 ,2,Unknown, Togo 
6483,ORD006483,9/20/2024,It027,03,Jordan,IN
6484,ORD006484,4/9/2024 9:35,it031,2,Taylor,OUT
6485,ORD006485,24/07/25 09:34,IT034 ,1,Alex,out
6486,ORD006486,5/6/2024 1:48,it037,,M. Smith, dine in
6487,ORD006487,, it025,1,Cameron,in
6488,ORD006488,4/3/2024 16:47, it025,03,Skyler,to go
6489,ORD006489,11/15/2024 4:05,it029,1,Riley,out
6490,ORD006490, 2024-07-06 21:31:01,It023,1,M. Smith,take-out
6491,ORD006491,6/3/2024 17:18,It021,1,  alex,in
6492,ORD006492,10/18/2024 11:27, It030 ,2,Jasmin,to go
6493,ORD006493,8/11/2024 19:45,It033,1,Robin,in
6494,ORD006494,2/19/2024 7:51,It033,1,Drew,OUT
6495,ORD006495,3/2/2024 19:46,It029,1,Robin, Togo 
6496,ORD006496,8/15/2024,It035,1,tay lor,Take Out
6497,ORD006497,5/17/2024 12:35,IT034 ,4,JORDAN ,IN
6498,ORD006498,9/7/2024 7:12,It029,1,Jasmin,pickup
6499, ORD006499,9/20/2024,It021 ,two,JORDAN ,IN
6500,ORD006500,7/11/2024,it031,03,Riley,to go
6501,ord006501,8/19/2024,IT026 ,two,Skyler,Take Out
6502,ORD006502,2/5/2025 8:03,it036,1,Drew,
6503,ORD006503,3/2/2024 0:24,IT002,1,Unknown,
6504,ORD006504,4/5/2024 14:25,It001,1,Chris,carry out
6505,ORD006505,6/17/2024 10:02,It029,two,  alex,IN
6506,ORD006506,7/27/2024 6:28,IT032,1,Unknown,to go
6507,ORD006507,3/17/2024, IT037,,Chris,Take Out
6508,ORD006508,11/2/2024 3:59,It030 ,1,Drew,
6509,ORD006509,11/11/2024 19:06, It004,,Morgan,in
6510,ORD006510,7/4/2024 20:55,It014,1,tay lor,pickup
6511,ORD006511,5/10/2024 14:32,it031,3,Sam,take-out
6512,ORD006512,11/22/2024 14:40,It011,2,Skyler,Take Out
6513,ORD006513,3/31/2024 4:54,It027,2,Taylor,IN
6514,ORD006514,5/3/2024 7:18,It015,03,Skyler,in
6515,ORD006515 ,3/9/2024 6:15,IT032,3,Casey,IN
6516,ORD006516,5/15/2024 20:01,It029,4,Pat,out
6517,ORD006517,8/23/2024,It019,,Drew,to go
6518,ORD006518,5/2/2024 10:42, it031,1,Sam,out
6519,ORD006519,9/19/2024 1:33,it036,2,Chris, Togo 
6520,ORD006520, 2024-10-11,it011,1,Taylor, Togo 
6521,ORD006521,5/31/2024 9:27,it031,1,Jordan,Take Out
6522,ORD006522,10/6/2024 20:39,It030 ,3,M. Smith,out 
